Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.010000000000000007,0.27,1.73
3,2.6,2.0,0.049999999999999906,0.4,2.6
100,87.83,64.62,1.5548999999999997,12.17,87.83
200,175.36,126.95,2.9162999999999992,24.64,175.36
2000,1768.92,1114.74,19.559800000000003,231.08,1768.92
10000,8892.18,4844.39,60.194199999999995,1107.82,8892.18
20000,17814.63,8751.49,89.52330000000003,2185.37,17814.63
40000,35672.09,15245.77,131.04570000000004,4327.91,35672.09
60000,53535.41,21020.5,165.72600000000006,6464.59,53535.41
80000,71416.68,25486.05,191.72879999999995,8583.32,71416.68
100000,89285.36,29889.62,216.97549999999995,10714.64,89285.36
200000,178723.91,45281.02,299.8551,21276.09,178723.91
400000,357624.96,63211.7,394.9092,42375.04,357624.96
600000,536570.78,76929.66,466.71959999999984,63429.22,536570.78
800000,715530.6,85683.14,511.85249999999985,84469.4,715530.6
1000000,894496.35,92034.49,544.3303999999998,105503.65,894496.35
