Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.71,1.0,0.010000000000000007,0.29,1.71
3,2.58,2.0,0.09999999999999981,0.42,2.58
100,86.58,63.13,2.7486,13.42,86.58
200,174.68,123.31,4.8694,25.32,174.68
2000,1769.71,1036.68,23.399199999999986,230.29,1769.71
10000,8899.3,4376.36,52.932799999999986,1100.7,8899.3
20000,17823.44,8071.51,75.63650000000001,2176.56,17823.44
40000,35693.69,13942.02,108.00400000000002,4306.31,35693.69
60000,53561.58,19235.24,136.23360000000002,6438.42,53561.58
80000,71437.66,23762.08,159.78600000000003,8562.34,71437.66
100000,89318.99,28161.36,182.3639,10681.01,89318.99
200000,178766.68,43052.05,259.43440000000004,21233.32,178766.68
400000,357695.19,61393.05,352.88340000000005,42304.81,357695.19
600000,536645.4,72242.56,407.83270000000005,63354.6,536645.4
800000,715613.19,80590.82,449.91419999999994,84386.81,715613.19
1000000,894581.72,86843.22,481.7713000000001,105418.28,894581.72
