Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.66,1.0,0.049999999999999906,0.34,1.66
3,2.52,2.0,0.08999999999999991,0.48,2.52
100,86.75,62.59,2.8142,13.25,86.75
200,173.45,121.43,5.4622,26.55,173.45
2000,1751.34,874.4,39.35070000000001,248.66,1751.34
10000,8862.23,2112.19,95.05049999999996,1137.77,8862.23
20000,17791.49,2631.8,118.4325,2208.51,17791.49
40000,35672.35,3052.7,137.37210000000002,4327.65,35672.35
60000,53558.43,3308.92,148.9008,6441.57,53558.43
80000,71457.39,3452.9,155.37950000000004,8542.61,71457.39
100000,89351.17,3564.86,160.41769999999997,10648.83,89351.17
200000,178837.68,3895.82,175.3105,21162.32,178837.68
400000,357812.69,4083.97,183.7768,42187.31,357812.69
600000,536823.97,4170.05,187.6498,63176.03,536823.97
800000,715829.32,4224.63,190.10649999999995,84170.68,715829.32
1000000,894817.8,4303.06,193.63629999999995,105182.2,894817.8
