Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.68,1.0,0.08999999999999991,0.32,1.68
3,2.45,2.0,0.17999999999999983,0.55,2.45
100,84.33,57.98,5.2182,15.67,84.33
200,169.06,105.68,9.511200000000004,30.94,169.06
2000,1734.16,508.91,45.801899999999996,265.84,1734.16
10000,8827.66,827.83,74.50470000000001,1172.34,8827.66
20000,17726.6,904.97,81.44729999999998,2273.4,17726.6
40000,35517.84,959.9,86.39100000000002,4482.16,35517.84
60000,53309.33,1002.04,90.18360000000003,6690.67,53309.33
80000,71110.84,1029.22,92.62980000000003,8889.16,71110.84
100000,88913.57,1048.53,94.36770000000003,11086.43,88913.57
200000,177920.8,1100.58,99.0522,22079.2,177920.8
400000,355924.9,1142.89,102.86010000000005,44075.1,355924.9
600000,533946.47,1159.96,104.39640000000003,66053.53,533946.47
800000,711959.91,1168.0,105.11999999999996,88040.09,711959.91
1000000,889952.58,1173.95,105.65550000000002,110047.42,889952.58
