Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.0,0.049999999999999906,0.3,1.7
3,2.57,2.0,0.08999999999999991,0.43,2.57
100,86.26,63.28,2.8453000000000004,13.74,86.26
200,173.1,121.74,5.475900000000003,26.9,173.1
2000,1750.18,868.07,39.0654,249.82,1750.18
10000,8851.15,2126.41,95.69049999999997,1148.85,8851.15
20000,17779.16,2656.32,119.536,2220.84,17779.16
40000,35657.61,3097.9,139.40559999999996,4342.39,35657.61
60000,53547.8,3355.99,151.01900000000003,6452.2,53547.8
80000,71443.3,3521.57,158.47009999999997,8556.7,71443.3
100000,89336.42,3635.74,163.60729999999995,10663.58,89336.42
200000,178812.97,3996.99,179.86309999999995,21187.03,178812.97
400000,357830.5,4209.21,189.4127000000001,42169.5,357830.5
600000,536816.1,4340.23,195.30880000000005,63183.9,536816.1
800000,715808.8,4407.35,198.3293,84191.2,715808.8
1000000,894817.98,4454.22,200.43810000000002,105182.02,894817.98
