Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,1,0.0,1,1
3,1,2.0,2,0.09,1,2
100,1,87.0,69,2.43,13,87
200,1,176.0,138,5.13,24,176
2000,1,1745.0,1063,20.7,255,1745
10000,1,8873.0,3830,31.14,1127,8873
20000,1,17792.0,7054,34.2,2208,17792
40000,1,35571.0,17399,37.17,4429,35571
60000,1,53409.0,26683,38.16,6591,53409
80000,1,71230.0,41030,38.25,8770,71230
100000,1,89095.0,59496,38.88,10905,89095
200000,1,177878.0,120538,39.24,22122,177878
400000,1,355938.0,222057,45.45,44062,355938
600000,1,533984.0,370171,45.45,66016,533984
800000,1,711787.0,439878,54.9,88213,711787
1000000,1,889765.0,563752,54.9,110235,889765
2,2,2.0,1,0.0,0,2
3,2,3.0,2,0.09,0,3
100,2,89.0,54,1.98,11,89
200,2,180.0,120,4.68,20,180
2000,2,1751.0,1000,24.84,249,1751
10000,2,8870.0,4814,42.66,1130,8870
20000,2,17707.0,9597,69.93,2293,17707
40000,2,35547.0,17972,74.88,4453,35547
60000,2,53377.0,30263,74.97,6623,53377
80000,2,71215.0,47268,75.15,8785,71215
100000,2,89036.0,61674,75.24,10964,89036
200000,2,178070.0,122758,75.96,21930,178070
400000,2,356021.0,238901,78.75,43979,356021
600000,2,534079.0,338588,79.02,65921,534079
800000,2,712333.0,429454,79.2,87667,712333
1000000,2,890296.0,562679,79.2,109704,890296
2,3,2.0,1,0.0,0,2
3,3,3.0,2,0.09,0,3
100,3,92.0,62,2.16,8,92
200,3,182.0,136,5.4,18,182
2000,3,1759.0,1022,25.2,241,1759
10000,3,8905.0,5118,33.75,1095,8905
20000,3,17807.0,10598,34.65,2193,17807
40000,3,35578.0,24331,35.46,4422,35578
60000,3,53427.0,37644,36.27,6573,53427
80000,3,71228.0,48884,36.9,8772,71228
100000,3,89109.0,65295,36.9,10891,89109
200000,3,178036.0,132040,38.34,21964,178036
400000,3,356158.0,196013,39.24,43842,356158
600000,3,534105.0,306744,39.24,65895,534105
800000,3,711995.0,431246,39.33,88005,711995
1000000,3,889797.0,543404,39.33,110203,889797
2,4,2.0,1,0.0,0,2
3,4,2.0,2,0.09,1,2
100,4,89.0,61,1.98,11,89
200,4,180.0,134,3.6,20,180
2000,4,1767.0,954,9.63,233,1767
10000,4,8839.0,5446,21.69,1161,8839
20000,4,17743.0,10424,23.85,2257,17743
40000,4,35580.0,17617,25.2,4420,35580
60000,4,53267.0,26472,42.84,6733,53267
80000,4,71042.0,34654,43.29,8958,71042
100000,4,88902.0,45026,43.29,11098,88902
200000,4,177740.0,94334,44.19,22260,177740
400000,4,355752.0,172432,44.28,44248,355752
600000,4,533719.0,203316,45.27,66281,533719
800000,4,711788.0,325744,45.27,88212,711788
1000000,4,889707.0,367133,45.63,110293,889707
2,5,2.0,1,0.0,0,2
3,5,3.0,2,0.09,0,3
100,5,89.0,71,2.61,11,89
200,5,176.0,138,4.23,24,176
2000,5,1753.0,1262,15.3,247,1753
10000,5,8857.0,5031,42.39,1143,8857
20000,5,17749.0,11034,43.74,2251,17749
40000,5,35596.0,23955,45.0,4404,35596
60000,5,53418.0,38965,46.71,6582,53418
