Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.65,1.0,0.049999999999999906,0.35,1.65
3,2.51,2.0,0.0599999999999999,0.49,2.51
100,88.19,64.44,1.6752999999999998,11.81,88.19
200,176.61,126.72,3.1391000000000018,23.39,176.61
2000,1778.98,1127.92,21.10269999999999,221.02,1778.98
10000,8942.67,4772.97,60.0745,1057.33,8942.67
20000,17915.45,8677.28,88.4791,2084.55,17915.45
40000,35874.18,14799.16,126.37799999999996,4125.82,35874.18
60000,53837.86,20255.52,160.58270000000005,6162.14,53837.86
80000,71821.59,24990.01,187.35640000000004,8178.41,71821.59
100000,89804.08,29308.86,210.86679999999996,10195.92,89804.08
200000,179723.47,45344.87,298.0646,20276.53,179723.47
400000,359627.4,65761.9,404.7808,40372.6,359627.4
600000,539553.48,77288.35,464.18569999999994,60446.52,539553.48
800000,719528.23,85323.61,505.97639999999984,80471.77,719528.23
1000000,899529.64,91637.22,538.3489,100470.36,899529.64
