Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.0,0,2
3,1,3.0,2,0.05,0,3
100,1,93.0,65,1.4,7,93
200,1,179.0,116,3.06,21,179
2000,1,1775.0,1263,21.92,225,1775
10000,1,8944.0,6124,41.54,1056,8944
20000,1,17834.0,12142,55.58,2166,17834
40000,1,35669.0,17049,62.73,4331,35669
60000,1,53592.0,21551,65.7,6408,53592
80000,1,71406.0,33967,67.05,8594,71406
100000,1,89342.0,43439,67.41,10658,89342
200000,1,178879.0,115390,70.2,21121,178879
400000,1,357657.0,243261,71.78,42343,357657
600000,1,536679.0,307675,71.87,63321,536679
800000,1,715860.0,419165,72.45,84140,715860
1000000,1,894741.0,468184,72.5,105259,894741
2,2,1.0,1,0.0,1,1
3,2,2.0,2,0.05,1,2
100,2,80.0,55,1.08,20,80
200,2,168.0,121,2.43,32,168
2000,2,1763.0,1423,18.68,237,1763
10000,2,8832.0,5470,55.04,1168,8832
20000,2,17807.0,12895,60.89,2193,17807
40000,2,35648.0,28701,77.81,4352,35648
60000,2,53555.0,41027,89.42,6445,53555
80000,2,71398.0,54406,90.9,8602,71398
100000,2,89322.0,59637,92.43,10678,89322
200000,2,178954.0,103739,101.88,21046,178954
400000,2,357886.0,180376,121.64,42114,357886
600000,2,536994.0,334390,123.75,63006,536994
800000,2,715898.0,469903,124.07,84102,715898
1000000,2,894749.0,530347,124.61,105251,894749
2,3,2.0,1,0.0,0,2
3,3,3.0,2,0.05,0,3
100,3,83.0,62,0.99,17,83
200,3,172.0,131,1.66,28,172
2000,3,1778.0,1383,12.46,222,1778
10000,3,8955.0,4729,41.36,1045,8955
20000,3,17901.0,9321,53.28,2099,17901
40000,3,35855.0,19975,56.25,4145,35855
60000,3,53826.0,29915,57.02,6174,53826
80000,3,71680.0,39971,61.88,8320,71680
100000,3,89616.0,47234,71.55,10384,89616
200000,3,179110.0,97666,83.97,20890,179110
400000,3,358290.0,234430,87.08,41710,358290
600000,3,537428.0,310179,87.57,62572,537428
800000,3,716522.0,434844,91.53,83478,716522
