Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.83,1.0,0.010000000000000007,0.17,1.83
3,2.63,2.0,0.09999999999999981,0.37,2.63
100,87.2,63.04,2.7680000000000007,12.8,87.2
200,174.59,122.16,4.894500000000001,25.41,174.59
2000,1775.47,1034.07,23.325499999999987,224.53,1775.47
10000,8947.11,4444.82,52.066000000000024,1052.89,8947.11
20000,17925.53,8094.34,73.42900000000003,2074.47,17925.53
40000,35892.4,14386.64,107.61579999999998,4107.6,35892.4
60000,53872.87,19432.64,134.46830000000003,6127.13,53872.87
80000,71842.24,24157.03,159.03490000000002,8157.76,71842.24
100000,89823.45,28188.6,180.2563,10176.55,89823.45
200000,179742.24,44746.03,264.66720000000004,20257.76,179742.24
400000,359651.57,65474.35,370.18600000000015,40348.43,359651.57
600000,539616.18,76847.08,427.78910000000013,60383.82,539616.18
800000,719575.4,85811.36,473.0169999999998,80424.6,719575.4
1000000,899509.08,94369.28,516.0337999999999,100490.92,899509.08
