Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.65,1.0,0.049999999999999906,0.35,1.65
3,2.46,2.0,0.049999999999999906,0.54,2.46
100,83.84,66.24,1.532499999999999,16.16,83.84
200,167.39,129.54,2.8139999999999987,32.61,167.39
2000,1683.25,1181.14,17.403499999999998,316.75,1683.25
10000,8457.88,5271.1,40.25600000000001,1542.12,8457.88
20000,16952.16,10339.5,50.56350000000002,3047.84,16952.16
40000,33938.96,20499.5,60.407500000000006,6061.04,33938.96
60000,50936.1,29999.31,65.23000000000002,9063.9,50936.1
80000,67931.91,39886.59,69.7855,12068.09,67931.91
100000,84932.75,49798.64,71.86749999999998,15067.25,84932.75
200000,169924.77,97486.01,79.71349999999997,30075.23,169924.77
400000,339926.72,193067.89,86.5855,60073.28,339926.72
600000,509913.4,293093.77,90.16,90086.6,509913.4
800000,679928.99,395924.91,91.60700000000001,120071.01,679928.99
1000000,849938.74,484339.01,92.56450000000004,150061.26,849938.74
