Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.67,2.0,0.09999999999999981,0.33,1.67
3,2.54,2.0,0.09999999999999981,0.46,2.54
100,86.54,61.98,2.698300000000001,13.46,86.54
200,174.23,119.45,4.8034,25.77,174.23
2000,1768.08,1048.72,23.566200000000002,231.92,1768.08
10000,8895.0,4478.76,53.35219999999998,1105.0,8895.0
20000,17823.16,8262.67,76.12170000000003,2176.84,17823.16
40000,35693.68,14441.59,110.26760000000002,4306.32,35693.68
60000,53562.76,19744.44,138.56460000000007,6437.24,53562.76
80000,71432.7,24435.7,163.15819999999997,8567.3,71432.7
100000,89310.43,28267.65,183.24540000000005,10689.57,89310.43
200000,178730.24,43676.3,262.4951000000001,21269.76,178730.24
400000,357646.52,61212.83,351.56600000000014,42353.48,357646.52
600000,536593.78,72159.67,406.87140000000005,63406.22,536593.78
800000,715540.48,80268.62,447.7821,84459.52,715540.48
1000000,894498.54,85883.78,476.1474000000001,105501.46,894498.54
