Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.68,1.0,0.08999999999999991,0.32,1.68
3,2.58,2.0,0.08999999999999991,0.42,2.58
100,86.25,62.3,2.3588999999999998,13.75,86.25
200,173.75,121.92,4.027500000000001,26.25,173.75
2000,1762.18,1123.04,17.814599999999995,237.82,1762.18
10000,8870.52,5308.89,32.28660000000001,1129.48,8870.52
20000,17772.59,10242.84,37.03589999999999,2227.41,17772.59
40000,35571.3,20298.4,41.06880000000002,4428.7,35571.3
60000,53371.76,30393.35,43.80929999999999,6628.24,53371.76
80000,71170.48,40181.41,45.401400000000024,8829.52,71170.48
100000,88970.91,49991.93,46.0422,11029.09,88970.91
200000,177961.71,98895.77,48.7332,22038.29,177961.71
400000,355976.33,203952.39,50.1642,44023.67,355976.33
600000,533972.15,307343.18,51.3918,66027.85,533972.15
800000,711981.84,405032.22,52.06050000000002,88018.16,711981.84
1000000,889973.26,499233.56,52.388099999999994,110026.74,889973.26
