Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.82,0.0089,0.2,1.8
3,2.68,2.73,0.0163,0.32,2.68
100,89.0,71.88,0.2263999999999999,11.0,89.0
200,177.94,137.91,0.4032000000000002,22.06,177.94
2000,1786.87,1306.06,3.322899999999999,213.13,1786.87
10000,8939.18,5856.13,11.7829,1060.82,8939.18
20000,17881.18,11299.56,19.36890000000001,2118.82,17881.18
40000,35766.48,21511.41,31.536600000000004,4233.52,35766.48
60000,53653.75,31356.75,39.774000000000015,6346.25,53653.75
80000,71545.95,41401.55,46.1409,8454.05,71545.95
200000,178941.92,97722.07,67.4976,21058.08,178941.92
400000,357903.77,196872.04,101.0821,42096.23,357903.77
600000,536876.44,301453.94,134.6922,63123.56,536876.44
800000,715817.33,406900.07,168.00220000000002,84182.67,715817.33
1000000,894788.63,516373.95,201.36820000000003,105211.37,894788.63
