Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,1.95,0.078,0.28,1.72
3,2.55,2.92,0.1167999999999998,0.45,2.55
100,86.36,55.21,2.2084,13.64,86.36
200,173.23,94.92,3.796799999999999,26.77,173.23
2000,1763.67,393.25,15.73,236.33,1763.67
10000,8866.36,837.4,33.49599999999999,1133.64,8866.36
20000,17746.53,1334.23,53.36920000000002,2253.47,17746.53
40000,35505.58,2340.31,93.61239999999998,4494.42,35505.58
60000,53259.86,3340.3,133.61199999999997,6740.14,53259.86
80000,71019.49,4341.68,173.66720000000004,8980.51,71019.49
200000,177594.87,10348.7,413.94800000000015,22405.13,177594.87
400000,355192.89,20341.13,813.6452000000002,44807.11,355192.89
600000,532797.74,30364.79,1214.5916,67202.26,532797.74
800000,710373.92,40367.19,1614.6875999999995,89626.08,710373.92
1000000,887982.37,50389.32,2015.5728000000004,112017.63,887982.37
