Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.62,1.86,0.1859999999999997,0.38,1.62
3,2.38,2.78,0.27800000000000036,0.62,2.38
100,83.93,57.24,5.724000000000002,16.07,83.93
200,170.33,89.59,8.959000000000001,29.67,170.33
2000,1770.02,294.83,29.483,229.98,1770.02
10000,8915.59,837.12,83.712,1084.41,8915.59
20000,17849.29,1503.59,150.359,2150.71,17849.29
40000,35715.49,2830.6,283.06,4284.51,35715.49
60000,53573.54,4165.94,416.5939999999998,6426.46,53573.54
80000,71440.28,5498.61,549.8609999999999,8559.72,71440.28
200000,178655.27,13497.63,1349.763,21344.73,178655.27
400000,357326.18,26818.99,2681.8990000000003,42673.82,357326.18
600000,536005.12,40156.02,4015.6020000000003,63994.88,536005.12
800000,714656.05,53475.1,5347.510000000001,85343.95,714656.05
1000000,893333.62,66788.48,6678.848000000002,106666.38,893333.62
