Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,0.17,0.0053,0.18,1.82
3,2.72,0.3,0.0094,0.28,2.72
100,88.81,38.88,0.8791999999999995,11.19,88.81
200,177.63,79.31,1.6259000000000003,22.37,177.63
2000,1787.9,718.13,12.056500000000003,212.1,1787.9
10000,8956.89,2759.05,43.28010000000001,1043.11,8956.89
20000,17926.24,4615.64,75.20279999999997,2073.76,17926.24
40000,35874.66,6831.62,124.20900000000002,4125.34,35874.66
60000,53822.38,8751.01,170.15329999999997,6177.62,53822.38
80000,71779.52,10359.09,213.05250000000007,8220.48,71779.52
200000,179552.37,18441.88,453.8499999999999,20447.63,179552.37
400000,359151.68,31775.65,853.6708999999996,40848.32,359151.68
600000,538764.5,45100.85,1253.1009,61235.5,538764.5
800000,718344.5,58438.77,1653.2769000000003,81655.5,718344.5
1000000,897955.06,71768.2,2052.9628,102044.94,897955.06
