Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,0,0.0,0,2
3,1,3.0,0,0.0,0,3
100,1,95.0,11,1.04,5,95
200,1,181.0,27,2.56,19,181
2000,1,1760.0,153,14.54,240,1760
10000,1,8914.0,684,64.98,1086,8914
20000,1,17796.0,1335,126.82,2204,17796
40000,1,35585.0,2608,247.76,4415,35585
60000,1,53355.0,3909,371.36,6645,53355
80000,1,71119.0,5230,496.85,8881,71119
10000,1,8914.0,684,64.98,1086,8914
200000,1,177689.0,13265,1260.18,22311,177689
400000,1,355530.0,26747,2540.96,44470,355530
600000,1,533396.0,40186,3817.67,66604,533396
800000,1,711047.0,53517,5084.11,88953,711047
1000000,1,888603.0,66933,6358.64,111397,888603
2,2,2.0,0,0.0,0,2
3,2,3.0,0,0.0,0,3
100,2,82.0,75,7.12,18,82
200,2,164.0,96,9.12,36,164
2000,2,1783.0,217,20.61,217,1783
10000,2,8909.0,747,70.96,1091,8909
20000,2,17810.0,1440,136.8,2190,17810
40000,2,35560.0,2743,260.58,4440,35560
60000,2,53336.0,4099,389.41,6664,53336
80000,2,71258.0,5338,507.11,8742,71258
10000,2,8909.0,747,70.96,1091,8909
200000,2,177933.0,13474,1280.03,22067,177933
400000,2,355631.0,26850,2550.75,44369,355631
600000,2,533384.0,40294,3827.93,66616,533384
800000,2,711025.0,53694,5100.93,88975,711025
1000000,2,888778.0,66931,6358.45,111222,888778
2,3,1.0,0,0.0,1,1
3,3,2.0,0,0.0,1,2
100,3,89.0,47,4.46,11,89
200,3,184.0,51,4.84,16,184
2000,3,1791.0,173,16.44,209,1791
10000,3,8955.0,689,65.45,1045,8955
20000,3,17859.0,1320,125.4,2141,17859
40000,3,35572.0,2631,249.94,4428,35572
60000,3,53322.0,3967,376.87,6678,53322
80000,3,71126.0,5248,498.56,8874,71126
10000,3,8955.0,689,65.45,1045,8955
200000,3,177754.0,13383,1271.39,22246,177754
400000,3,355623.0,26653,2532.03,44377,355623
600000,3,533108.0,39898,3790.31,66892,533108
800000,3,710913.0,53230,5056.85,89087,710913
1000000,3,888741.0,66518,6319.21,111259,888741
2,4,2.0,0,0.0,0,2
3,4,3.0,0,0.0,0,3
100,4,84.0,4,0.38,16,84
200,4,169.0,17,1.61,31,169
2000,4,1764.0,136,12.92,236,1764
10000,4,8821.0,709,67.35,1179,8821
20000,4,17766.0,1394,132.43,2234,17766
40000,4,35597.0,2739,260.2,4403,35597
60000,4,53313.0,4043,384.09,6687,53313
80000,4,71048.0,5403,513.29,8952,71048
10000,4,8821.0,709,67.35,1179,8821
200000,4,177796.0,13265,1260.18,22204,177796
400000,4,355523.0,26545,2521.77,44477,355523
600000,4,533266.0,39981,3798.19,66734,533266
800000,4,711029.0,53426,5075.47,88971,711029
1000000,4,888775.0,66717,6338.12,111225,888775
2,5,2.0,0,0.0,0,2
3,5,2.0,0,0.0,1,2
100,5,85.0,8,0.76,15,85
200,5,178.0,15,1.42,22,178
2000,5,1763.0,135,12.83,237,1763
10000,5,8878.0,678,64.41,1122,8878
20000,5,17766.0,1346,127.87,2234,17766
40000,5,35544.0,2675,254.12,4456,35544
60000,5,53397.0,3967,376.87,6603,53397
80000,5,71172.0,5345,507.78,8828,71172
10000,5,8878.0,678,64.41,1122,8878
200000,5,177730.0,13217,1255.62,22270,177730
400000,5,355460.0,26356,2503.82,44540,355460
600000,5,533056.0,39725,3773.87,66944,533056
800000,5,710639.0,53151,5049.34,89361,710639
1000000,5,888357.0,66550,6322.25,111643,888357
2,6,2.0,0,0.0,0,2
3,6,3.0,1,0.09,0,3
100,6,90.0,20,1.9,10,90
200,6,176.0,31,2.94,24,176
2000,6,1744.0,165,15.68,256,1744
10000,6,8835.0,728,69.16,1165,8835
