Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.62,0.07,0.0,0.38,1.62
3,2.38,0.17,0.0,0.62,2.38
100,79.52,35.76,0.0,20.48,79.52
200,158.97,75.0,0.0,41.03,158.97
2000,1598.58,897.26,0.0,401.42,1598.58
10000,7996.54,4470.08,0.0,2003.46,7996.54
20000,15995.83,9149.79,0.0,4004.17,15995.83
40000,31988.48,18346.07,0.0,8011.52,31988.48
60000,47981.25,27247.48,0.0,12018.75,47981.25
80000,63978.72,36183.32,0.0,16021.28,63978.72
200000,159992.92,89847.54,0.0,40007.08,159992.92
400000,320007.83,182254.21,0.0,79992.17,320007.83
600000,480015.7,273232.25,0.0,119984.3,480015.7
800000,640007.73,362827.22,0.0,159992.27,640007.73
1000000,800019.52,455860.42,0.0,199980.48,800019.52
