Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,0.21,0.0124,0.2,1.8
3,2.67,0.34,0.020600000000000004,0.33,2.67
100,86.39,35.72,2.0947999999999998,13.61,86.39
200,173.32,66.84,3.7661000000000007,26.68,173.32
2000,1759.38,397.9,20.691000000000003,240.62,1759.38
10000,8839.82,1068.16,60.96439999999997,1160.18,8839.82
20000,17696.49,1738.55,104.57200000000003,2303.51,17696.49
40000,35408.27,3068.52,190.87530000000004,4591.73,35408.27
60000,53115.47,4399.72,277.50379999999996,6884.53,53115.47
80000,70826.75,5728.53,363.98269999999997,9173.25,70826.75
200000,177122.98,13722.2,883.6394999999998,22877.02,177122.98
400000,354254.72,27041.25,1749.5744999999995,45745.28,354254.72
600000,531394.59,40389.0,2617.2995000000014,68605.41,531394.59
800000,708503.59,53713.21,3483.458399999999,91496.41,708503.59
1000000,885640.74,67056.87,4351.139799999999,114359.26,885640.74
