Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,0.14,0.005399999999999999,0.22,1.78
3,2.66,0.26,0.011699999999999999,0.34,2.66
100,87.65,45.86,1.0530000000000006,12.35,87.65
200,175.71,95.76,1.5704999999999998,24.29,175.71
2000,1772.52,973.58,7.2468,227.48,1772.52
10000,8868.66,4986.35,31.526100000000007,1131.34,8868.66
20000,17738.14,9839.47,61.67610000000001,2261.86,17738.14
40000,35476.55,20197.0,121.75290000000003,4523.45,35476.55
60000,53211.52,30391.51,181.92419999999998,6788.48,53211.52
80000,70949.93,39429.96,242.18730000000008,9050.07,70949.93
200000,177402.85,89569.47,602.8101,22597.15,177402.85
400000,354802.3,176787.03,1202.3451000000005,45197.7,354802.3
600000,532209.23,267777.69,1802.2527,67790.77,532209.23
800000,709582.37,361802.19,2403.7731000000003,90417.63,709582.37
1000000,886994.31,457964.69,3002.6367000000005,113005.69,886994.31
