Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.64,1.84,0.1743999999999999,0.36,1.64
3,2.42,2.73,0.2552000000000002,0.58,2.42
100,84.85,43.91,4.168999999999999,15.15,84.85
200,171.95,63.29,6.011199999999999,28.05,171.95
2000,1772.95,173.42,16.475299999999997,227.05,1772.95
10000,8896.21,572.3,54.36599999999999,1103.79,8896.21
20000,17797.51,1073.86,102.0143,2202.49,17797.51
40000,35600.4,2067.76,196.4349,4399.6,35600.4
60000,53400.0,3071.53,291.79779999999994,6600.0,53400.0
80000,71202.92,4075.64,387.1876999999999,8797.08,71202.92
200000,178050.6,10071.85,956.8280999999994,21949.4,178050.6
400000,356101.17,20062.1,1905.9018000000003,43898.83,356101.17
600000,534163.03,30041.02,2853.894400000001,65836.97,534163.03
800000,712188.88,40039.33,3803.733599999999,87811.12,712188.88
1000000,890242.86,50038.56,4753.660799999999,109757.14,890242.86
