Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,0.18,0.012,0.19,1.81
3,2.72,0.29,0.019,0.28,2.72
100,88.39,43.23,1.251,11.61,88.39
200,177.24,87.79,1.9979999999999996,22.76,177.24
2000,1791.45,857.34,8.549999999999997,208.55,1791.45
10000,8965.5,4059.39,35.148,1034.5,8965.5
20000,17933.37,7940.76,68.24500000000003,2066.63,17933.37
40000,35863.85,15694.74,134.8470000000001,4136.15,35863.85
60000,53791.31,23331.46,201.355,6208.69,53791.31
80000,71724.52,31020.95,267.844,8275.48,71724.52
200000,179342.11,75221.69,666.27,20657.89,179342.11
400000,358675.08,150824.04,1332.552,41324.92,358675.08
600000,538020.54,226289.22,1998.626,61979.46,538020.54
800000,717335.35,300302.41,2665.575999999999,82664.65,717335.35
1000000,896678.19,374491.07,3332.785,103321.81,896678.19
