Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,1.86,0.0929999999999998,0.28,1.72
3,2.56,2.81,0.1405000000000002,0.44,2.56
100,86.48,61.53,3.076500000000001,13.52,86.48
200,173.86,107.15,5.3575,26.14,173.86
2000,1774.64,506.36,25.318,225.36,1774.64
10000,8939.36,1204.68,60.23400000000001,1060.64,8939.36
20000,17907.67,1870.73,93.53649999999996,2092.33,17907.67
40000,35839.04,3201.93,160.0965,4160.96,35839.04
60000,53764.47,4533.6,226.67999999999992,6235.53,53764.47
80000,71697.59,5866.92,293.3460000000001,8302.41,71697.59
200000,179307.54,13869.85,693.4925,20692.46,179307.54
400000,358643.17,27188.64,1359.4319999999998,41356.83,358643.17
600000,537986.81,40530.91,2026.5455,62013.19,537986.81
800000,717300.38,53860.16,2693.0080000000003,82699.62,717300.38
1000000,896645.94,67205.02,3360.251000000001,103354.06,896645.94
