Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.62,1.85,0.09249999999999986,0.38,1.62
3,2.39,2.79,0.13950000000000018,0.61,2.39
100,81.16,66.32,3.3160000000000003,18.84,81.16
200,162.79,120.25,6.012500000000001,37.21,162.79
2000,1666.33,674.76,33.738,333.67,1666.33
10000,8430.4,1385.21,69.26049999999992,1569.6,8430.4
20000,16899.3,2056.05,102.80249999999998,3100.7,16899.3
40000,33824.95,3388.4,169.42,6175.05,33824.95
60000,50753.07,4721.41,236.0704999999999,9246.93,50753.07
80000,67689.7,6047.38,302.3690000000001,12310.3,67689.7
200000,169304.19,14062.66,703.1329999999999,30695.81,169304.19
400000,338646.88,27401.99,1370.0994999999998,61353.12,338646.88
600000,507988.01,40741.1,2037.0549999999992,92011.99,507988.01
800000,677292.4,54071.3,2703.565,122707.6,677292.4
1000000,846633.04,67392.09,3369.604499999999,153366.96,846633.04
