Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,0.19,0.0095,0.2,1.8
3,2.71,0.3,0.015,0.29,2.71
100,88.41,24.68,1.234,11.59,88.41
200,177.14,44.68,2.2339999999999995,22.86,177.14
2000,1790.71,198.54,9.927,209.29,1790.71
10000,8970.24,612.67,30.6335,1029.76,8970.24
20000,17946.29,1109.86,55.493,2053.71,17946.29
40000,35893.76,2111.01,105.55050000000004,4106.24,35893.76
60000,53837.84,3114.68,155.734,6162.16,53837.84
80000,71787.68,4113.59,205.6795000000001,8212.32,71787.68
200000,179499.14,10119.6,505.9799999999999,20500.86,179499.14
400000,359001.39,20131.04,1006.552,40998.61,359001.39
600000,538518.19,30120.88,1506.0440000000003,61481.81,538518.19
800000,717992.32,40135.33,2006.7664999999995,82007.68,717992.32
1000000,897506.13,50133.89,2506.6945,102493.87,897506.13
