Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.95,0.0938999999999998,0.27,1.73
3,2.56,2.93,0.1405000000000001,0.44,2.56
100,87.33,73.08,2.4216,12.67,87.33
200,175.31,132.49,3.929700000000001,24.69,175.31
2000,1784.45,849.29,15.583299999999994,215.55,1784.45
10000,8956.14,2718.0,45.00840000000005,1043.86,8956.14
20000,17926.95,4413.12,75.42479999999999,2073.05,17926.95
40000,35870.51,7211.99,130.12470000000005,4129.49,35870.51
60000,53815.25,9442.69,179.15090000000004,6184.75,53815.25
80000,71769.21,11291.4,224.2839999999999,8230.79,71769.21
200000,179531.7,20502.22,476.50820000000016,20468.3,179531.7
400000,359122.87,34312.1,881.2438000000003,40877.13,359122.87
600000,538731.28,47637.49,1281.0481000000002,61268.72,538731.28
800000,718311.78,60972.0,1681.3804000000005,81688.22,718311.78
1000000,897923.76,74288.56,2080.907599999999,102076.24,897923.76
