Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,0.25,0.0139,0.22,1.78
3,2.67,0.41,0.0222,0.33,2.67
100,88.09,45.63,1.1659999999999997,11.91,88.09
200,176.61,90.84,1.751399999999999,23.39,176.61
2000,1782.11,912.64,8.708900000000002,217.89,1782.11
10000,8917.3,4678.71,34.1373,1082.7,8917.3
20000,17834.58,9746.87,65.56310000000002,2165.42,17834.58
40000,35668.33,19826.04,128.9382,4331.67,35668.33
60000,53500.89,29776.69,192.15459999999996,6499.11,53500.89
80000,71336.42,40117.39,255.3429,8663.58,71336.42
200000,178374.41,105698.47,634.8268999999998,21625.59,178374.41
400000,356741.46,218071.64,1267.8212,43258.54,356741.46
600000,535113.05,333030.57,1903.3104000000008,64886.95,535113.05
800000,713457.19,447435.89,2535.3544000000006,86542.81,713457.19
1000000,891826.77,561649.59,3169.5730000000003,108173.23,891826.77
