Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.92,0.0309,0.19,1.81
3,2.68,2.89,0.0477999999999999,0.32,2.68
100,87.79,70.1,1.8827,12.21,87.79
200,176.09,130.25,3.1907000000000023,23.91,176.09
2000,1782.81,964.24,17.350899999999996,217.19,1782.81
10000,8931.78,3564.0,67.64400000000005,1068.22,8931.78
20000,17884.77,5383.59,115.8549,2115.23,17884.77
40000,35797.69,7678.08,199.0602000000001,4202.31,35797.69
60000,53713.94,9378.02,275.5631,6286.06,53713.94
80000,71637.74,10978.35,351.5802,8362.26,71637.74
200000,179202.68,20060.81,802.3975999999999,20797.32,179202.68
400000,358470.91,33391.38,1534.8945,41529.09,358470.91
600000,537744.6,46707.9,2268.156300000001,62255.4,537744.6
800000,716993.57,60038.83,3000.8593,83006.43,716993.57
1000000,896269.64,73391.05,3735.6607,103730.36,896269.64
