Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,0.23,0.0008,0.18,1.82
3,2.73,0.34,0.0014,0.27,2.73
100,89.6,51.23,0.1451999999999999,10.4,89.6
200,179.08,106.92,0.2951999999999999,20.92,179.08
2000,1797.33,1144.81,2.6711,202.67,1797.33
10000,8988.79,5974.63,11.5131,1011.21,8988.79
20000,17982.91,11921.4,18.286,2017.09,17982.91
40000,35972.04,22834.25,27.084399999999995,4027.96,35972.04
60000,53958.52,33242.68,34.156699999999994,6041.48,53958.52
80000,71952.55,43463.44,39.9222,8047.45,71952.55
200000,179939.06,107451.34,67.49910000000001,20060.94,179939.06
400000,359904.16,212146.25,100.8751,40095.84,359904.16
600000,539881.39,311469.59,134.21339999999992,60118.61,539881.39
800000,719828.96,410794.24,167.5354000000001,80171.04,719828.96
1000000,899806.66,513261.22,200.87450000000004,100193.34,899806.66
