Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,0.21,0.0012999999999999997,0.18,1.82
3,2.72,0.35,0.0025999999999999994,0.28,2.72
100,89.49,49.0,0.2473,10.51,89.49
200,178.86,100.0,0.5028000000000001,21.14,178.86
2000,1795.06,1072.42,5.3621000000000025,204.94,1795.06
10000,8977.15,4739.45,23.697000000000024,1022.85,8977.15
20000,17959.5,8306.87,41.534099999999995,2040.5,17959.5
40000,35929.76,13794.04,68.9704,4070.24,35929.76
60000,53901.52,18291.19,91.45499999999998,6098.48,53901.52
80000,71881.06,22305.14,111.52440000000004,8118.94,71881.06
200000,179820.17,37089.68,185.44760000000005,20179.83,179820.17
400000,359719.47,56801.17,284.0035,40280.53,359719.47
600000,539656.62,71898.12,359.48830000000004,60343.38,539656.62
800000,719568.51,85232.85,426.16170000000005,80431.49,719568.51
1000000,899513.55,98575.66,492.8761,100486.45,899513.55
