Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.63,1.97,0.17729999999999982,0.37,1.63
3,2.39,2.92,0.26279999999999964,0.61,2.39
100,82.89,63.13,5.681700000000001,17.11,82.89
200,168.01,100.15,9.013500000000002,31.99,168.01
2000,1749.34,336.39,30.275099999999973,250.66,1749.34
10000,8822.59,867.63,78.08670000000002,1177.41,8822.59
20000,17662.11,1531.99,137.87910000000005,2337.89,17662.11
40000,35340.33,2860.14,257.41260000000005,4659.67,35340.33
60000,53014.77,4193.59,377.42310000000015,6985.23,53014.77
80000,70691.54,5527.32,497.4588000000001,9308.46,70691.54
200000,176789.83,13526.68,1217.4011999999993,23210.17,176789.83
400000,353588.25,26859.62,2417.365800000001,46411.75,353588.25
600000,530396.56,40169.34,3615.2405999999987,69603.44,530396.56
800000,707173.17,53508.13,4815.731700000001,92826.83,707173.17
1000000,883974.65,66844.18,6015.976199999999,116025.35,883974.65
