Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.89,0.0188,0.2,1.8
3,2.69,2.81,0.0279999999999999,0.31,2.69
100,89.08,71.73,0.5887999999999998,10.92,89.08
200,178.26,136.44,1.0758,21.74,178.26
2000,1791.66,1215.97,8.445800000000002,208.34,1791.66
10000,8970.57,4651.77,30.198600000000024,1029.43,8970.57
20000,17949.68,8051.56,51.410899999999984,2050.32,17949.68
40000,35916.39,13359.16,82.56670000000004,4083.61,35916.39
60000,53884.04,17800.34,108.2212,6115.96,53884.04
80000,71859.87,21706.15,131.1536,8140.13,71859.87
200000,179784.76,35266.28,218.8999000000001,20215.24,179784.76
400000,359673.48,50643.24,329.089,40326.52,359673.48
600000,539585.17,63977.69,429.1132,60414.83,539585.17
800000,719467.05,77297.14,529.0430000000001,80532.95,719467.05
1000000,899379.3,90639.05,629.1371999999998,100620.7,899379.3
