Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,1.94,0.0329,0.22,1.78
3,2.65,2.9,0.0532999999999999,0.35,2.65
100,87.75,71.78,1.9688,12.25,87.75
200,176.09,134.89,3.3100000000000005,23.91,176.09
2000,1782.03,1006.3,18.352,217.97,1782.03
10000,8932.22,3637.2,68.60459999999998,1067.78,8932.22
20000,17877.93,6130.92,123.51180000000004,2122.07,17877.93
40000,35777.57,9926.24,221.75690000000003,4222.43,35777.57
60000,53688.16,12191.99,303.899,6311.84,53688.16
80000,71611.54,13714.52,379.38559999999984,8388.46,71611.54
200000,179180.63,21730.5,820.5849000000002,20819.37,179180.63
400000,358451.38,35071.09,1553.7742000000003,41548.62,358451.38
600000,537730.92,48419.6,2287.7879000000007,62269.08,537730.92
800000,716976.8,61750.82,3020.357000000001,83023.2,716976.8
1000000,896252.23,75105.88,3754.8466000000008,103747.77,896252.23
