Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.63,1.91,0.1909999999999996,0.37,1.63
3,2.39,2.84,0.2840000000000003,0.61,2.39
100,85.42,41.62,4.161999999999998,14.58,85.42
200,172.87,63.38,6.338000000000001,27.13,172.87
2000,1780.96,190.52,19.052,219.04,1780.96
10000,8941.59,592.27,59.227000000000025,1058.41,8941.59
20000,17892.78,1092.23,109.22300000000004,2107.22,17892.78
40000,35788.83,2091.45,209.145,4211.17,35788.83
60000,53682.61,3093.68,309.3679999999999,6317.39,53682.61
80000,71584.13,4091.3,409.13,8415.87,71584.13
200000,178999.9,10084.06,1008.4060000000006,21000.1,178999.9
400000,357999.45,20087.08,2008.708,42000.55,357999.45
600000,537006.74,30110.43,3011.0430000000006,62993.26,537006.74
800000,715991.26,40101.61,4010.161000000001,84008.74,715991.26
1000000,895001.31,50084.76,5008.476000000002,104998.69,895001.31
