Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,0.1,0.0048,0.22,1.78
3,2.68,0.15,0.0072,0.32,2.68
100,87.92,24.92,1.1226000000000005,12.08,87.92
200,175.82,48.46,2.1817000000000006,24.18,175.82
2000,1778.38,257.5,11.586,221.62,1778.38
10000,8917.63,729.75,32.841299999999976,1082.37,8917.63
20000,17844.01,1236.6,55.64930000000001,2155.99,17844.01
40000,35696.18,2234.2,100.54159999999996,4303.82,35696.18
60000,53546.56,3229.79,145.34269999999992,6453.44,53546.56
80000,71400.46,4233.24,190.493,8599.54,71400.46
200000,178546.35,10231.38,460.4144000000001,21453.65,178546.35
400000,357092.98,20219.05,909.8543000000002,42907.02,357092.98
600000,535648.4,30238.29,1360.7254,64351.6,535648.4
800000,714173.84,40232.44,1810.4622,85826.16,714173.84
1000000,892730.17,50246.17,2261.0802,107269.83,892730.17
