Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.65,1.92,0.1714999999999999,0.35,1.65
3,2.44,2.86,0.2524000000000003,0.56,2.44
100,86.05,68.88,3.0343,13.95,86.05
200,174.38,129.15,3.8406000000000016,25.62,174.38
2000,1780.29,1167.49,10.202999999999998,219.71,1780.29
10000,8916.4,5522.8,35.21029999999998,1083.6,8916.4
20000,17834.08,11090.36,66.7788,2165.92,17834.08
40000,35668.34,22905.42,130.4548,4331.66,35668.34
60000,53499.64,34913.31,194.01020000000008,6500.36,53499.64
80000,71335.88,47276.69,257.4345000000001,8664.12,71335.88
200000,178373.49,118628.75,637.3613999999999,21626.51,178373.49
400000,356736.32,236397.0,1270.4154999999998,43263.68,356736.32
600000,535104.11,357172.33,1904.8168000000007,64895.89,535104.11
800000,713449.1,482098.44,2538.0768000000003,86550.9,713449.1
1000000,891820.88,605824.11,3172.4808000000007,108179.12,891820.88
