Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.92,0.0712,0.27,1.73
3,2.56,2.85,0.1047999999999998,0.44,2.56
100,86.97,75.58,1.6528000000000005,13.03,86.97
200,174.78,140.82,2.4824000000000006,25.22,174.78
2000,1771.12,1112.3,8.421199999999997,228.88,1771.12
10000,8879.46,4895.03,20.16559999999999,1120.54,8879.46
20000,17766.67,9615.15,33.488400000000006,2233.33,17766.67
40000,35538.74,18897.55,59.96080000000002,4461.26,35538.74
60000,53306.54,27989.99,86.58720000000001,6693.46,53306.54
80000,71078.8,37042.2,113.1576,8921.2,71078.8
200000,177735.83,94946.9,273.5188,22264.17,177735.83
400000,355467.82,192097.96,540.3127999999999,44532.18,355467.82
600000,533207.42,290833.87,807.1868000000001,66792.58,533207.42
800000,710911.63,387474.0,1073.7088,89088.37,710911.63
1000000,888652.3,481669.07,1340.8284000000003,111347.7,888652.3
