Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,0.18,0.0042,0.19,1.81
3,2.72,0.33,0.008,0.28,2.72
100,88.67,45.19,0.9453,11.33,88.67
200,177.57,87.56,1.7336,22.43,177.57
2000,1790.37,744.32,9.261099999999995,209.63,1790.37
10000,8964.61,3463.78,34.84930000000001,1035.39,8964.61
20000,17934.39,6675.68,65.94010000000002,2065.61,17934.39
40000,35873.06,12207.09,123.63530000000004,4126.94,35873.06
60000,53816.21,16693.88,176.06619999999998,6183.79,53816.21
80000,71769.55,20038.22,222.6765,8230.45,71769.55
200000,179528.05,34688.88,476.44150000000025,20471.95,179528.05
400000,359146.66,51052.27,858.2746000000001,40853.34,359146.66
600000,538794.88,64455.41,1225.5974000000003,61205.12,538794.88
800000,718409.25,77768.79,1591.9515,81590.75,718409.25
1000000,898053.05,91101.39,1958.5818,101946.95,898053.05
