Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.62,1.87,0.16829999999999984,0.38,1.62
3,2.38,2.8,0.25199999999999967,0.62,2.38
100,83.19,58.24,5.241600000000002,16.81,83.19
200,168.71,90.96,8.186399999999999,31.29,168.71
2000,1754.66,278.93,25.103700000000003,245.34,1754.66
10000,8826.94,818.15,73.6335,1173.06,8826.94
20000,17669.21,1484.18,133.57619999999994,2330.79,17669.21
40000,35345.49,2819.09,253.71810000000002,4654.51,35345.49
60000,53020.15,4154.07,373.8662999999999,6979.85,53020.15
80000,70697.22,5490.75,494.1675,9302.78,70697.22
200000,176793.19,13507.11,1215.6399,23206.81,176793.19
400000,353599.36,26841.17,2415.7053000000005,46400.64,353599.36
600000,530407.07,40164.44,3614.7996000000007,69592.93,530407.07
800000,707187.17,53491.54,4814.2386,92812.83,707187.17
1000000,883996.48,66833.15,6014.983499999999,116003.52,883996.48
