Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,0,0.0,0,2
3,1,3.0,0,0.0,0,3
100,1,93.0,53,5.3,7,93
200,1,181.0,70,7.0,19,181
2000,1,1776.0,186,18.6,224,1776
10000,1,8949.0,716,71.6,1051,8949
20000,1,17867.0,1420,142.0,2133,17867
40000,1,35738.0,2795,279.5,4262,35738
60000,1,53601.0,4185,418.5,6399,53601
80000,1,71453.0,5513,551.3,8547,71453
200000,1,178556.0,13615,1361.5,21444,178556
400000,1,357280.0,27135,2713.5,42720,357280
600000,1,536012.0,40502,4050.2,63988,536012
800000,1,714653.0,53654,5365.4,85347,714653
1000000,1,893063.0,66965,6696.5,106937,893063
2,2,2.0,0,0.0,0,2
3,2,3.0,0,0.0,0,3
100,2,87.0,5,0.5,13,87
200,2,171.0,7,0.7,29,171
2000,2,1796.0,125,12.5,204,1796
10000,2,8947.0,677,67.7,1053,8947
20000,2,17904.0,1362,136.2,2096,17904
40000,2,35738.0,2728,272.8,4262,35738
60000,2,53622.0,4053,405.3,6378,53622
80000,2,71628.0,5408,540.8,8372,71628
200000,2,178831.0,13498,1349.8,21169,178831
400000,2,357583.0,26892,2689.2,42417,357583
600000,2,536220.0,40255,4025.5,63780,536220
800000,2,714876.0,53569,5356.9,85124,714876
1000000,2,893440.0,66992,6699.2,106560,893440
2,3,1.0,0,0.0,1,1
3,3,2.0,0,0.0,1,2
100,3,90.0,45,4.5,10,90
200,3,185.0,59,5.9,15,185
2000,3,1808.0,170,17.0,192,1808
10000,3,9011.0,721,72.1,989,9011
20000,3,17959.0,1380,138.0,2041,17959
40000,3,35775.0,2772,277.2,4225,35775
60000,3,53653.0,4146,414.6,6347,53653
80000,3,71523.0,5460,546.0,8477,71523
200000,3,178730.0,13493,1349.3,21270,178730
400000,3,357431.0,26840,2684.0,42569,357431
600000,3,535949.0,40177,4017.7,64051,535949
800000,3,714622.0,53655,5365.5,85378,714622
1000000,3,893404.0,67021,6702.1,106596,893404
2,4,2.0,1,0.1,0,2
3,4,3.0,1,0.1,0,3
100,4,86.0,10,1.0,14,86
200,4,176.0,16,1.6,24,176
2000,4,1775.0,132,13.2,225,1775
10000,4,8883.0,671,67.1,1117,8883
20000,4,17882.0,1344,134.4,2118,17882
40000,4,35826.0,2665,266.5,4174,35826
60000,4,53620.0,3983,398.3,6380,53620
80000,4,71479.0,5321,532.1,8521,71479
200000,4,178790.0,13087,1308.7,21210,178790
400000,4,357429.0,26317,2631.7,42571,357429
600000,4,536131.0,39550,3955.0,63869,536131
800000,4,714920.0,52662,5266.2,85080,714920
1000000,4,893621.0,66024,6602.4,106379,893621
2,5,2.0,0,0.0,0,2
3,5,2.0,0,0.0,1,2
100,5,85.0,11,1.1,15,85
200,5,178.0,21,2.1,22,178
2000,5,1769.0,143,14.3,231,1769
10000,5,8925.0,676,67.6,1075,8925
20000,5,17878.0,1351,135.1,2122,17878
40000,5,35732.0,2651,265.1,4268,35732
60000,5,53668.0,4090,409.0,6332,53668
80000,5,71530.0,5453,545.3,8470,71530
200000,5,178560.0,13532,1353.2,21440,178560
400000,5,357291.0,26832,2683.2,42709,357291
600000,5,535825.0,39983,3998.3,64175,535825
800000,5,714344.0,53421,5342.1,85656,714344
1000000,5,893074.0,66666,6666.6,106926,893074
2,6,2.0,0,0.0,0,2
3,6,3.0,0,0.0,0,3
100,6,88.0,11,1.1,12,88
200,6,175.0,18,1.8,25,175
2000,6,1752.0,133,13.3,248,1752
10000,6,8894.0,664,66.4,1106,8894
20000,6,17850.0,1305,130.5,2150,17850
40000,6,35620.0,2665,266.5,4380,35620
60000,6,53473.0,3984,398.4,6527,53473
80000,6,71385.0,5350,535.0,8615,71385
200000,6,178638.0,13399,1339.9,21362,178638
