Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.63,1.82,0.1637999999999998,0.37,1.63
3,2.39,2.71,0.2438999999999996,0.61,2.39
100,84.37,49.04,4.413599999999999,15.63,84.37
200,170.45,74.67,6.720300000000001,29.55,170.45
2000,1758.76,233.45,21.0105,241.24,1758.76
10000,8842.44,640.6,57.65399999999996,1157.56,8842.44
20000,17697.29,1139.18,102.52620000000005,2302.71,17697.29
40000,35406.61,2139.77,192.5793000000001,4593.39,35406.61
60000,53111.31,3134.99,282.14910000000003,6888.69,53111.31
80000,70819.18,4132.81,371.95290000000017,9180.82,70819.18
200000,177095.92,10125.72,911.3147999999998,22904.08,177095.92
400000,354194.96,20125.21,1811.2689000000007,45805.04,354194.96
600000,531296.96,30133.37,2712.0032999999994,68703.04,531296.96
800000,708377.0,40123.1,3611.079,91623.0,708377.0
1000000,885484.53,50127.37,4511.4633,114515.47,885484.53
