Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.79,0.24,0.014100000000000001,0.21,1.79
3,2.66,0.36,0.020900000000000002,0.34,2.66
100,86.41,34.99,2.0390999999999995,13.59,86.41
200,173.31,66.33,3.8087000000000018,26.69,173.31
2000,1760.92,360.53,19.276200000000003,239.08,1760.92
10000,8842.21,1002.73,58.32720000000003,1157.79,8842.21
20000,17698.99,1671.73,101.72770000000003,2301.01,17698.99
40000,35409.9,3008.07,188.49929999999998,4590.1,35409.9
60000,53118.78,4341.25,275.30550000000005,6881.22,53118.78
80000,70831.39,5671.13,361.8132,9168.61,70831.39
200000,177129.11,13678.2,882.1694999999999,22870.89,177129.11
400000,354266.19,26995.92,1747.6668000000002,45733.81,354266.19
600000,531407.28,40343.45,2615.456,68592.72,531407.28
800000,708517.17,53647.96,3480.4858999999997,91482.83,708517.17
1000000,885652.08,66990.12,4348.278800000001,114347.92,885652.08
