Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.88,0.0102,0.2,1.8
3,2.7,2.84,0.0192,0.3,2.7
100,89.32,68.15,0.4682999999999997,10.68,89.32
200,178.44,130.24,0.9114,21.56,178.44
2000,1792.07,1178.33,8.075,207.93,1792.07
10000,8969.57,4821.73,30.890300000000025,1030.43,8969.57
20000,17947.47,8619.55,53.05349999999999,2052.53,17947.47
40000,35908.14,15096.73,90.4001,4091.86,35908.14
60000,53876.15,19558.4,116.2799,6123.85,53876.15
80000,71853.07,23412.21,138.95669999999996,8146.93,71853.07
200000,179777.49,37293.94,228.4216,20222.51,179777.49
400000,359671.29,51787.69,334.19320000000005,40328.71,359671.29
600000,539583.05,65115.22,434.1492000000002,60416.95,539583.05
800000,719462.54,78447.15,534.1660999999999,80537.46,719462.54
1000000,899373.42,91770.95,634.0933,100626.58,899373.42
