Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,2,0.19,0,2
3,1,2.0,3,0.28,1,2
100,1,91.0,29,2.75,9,91
200,1,179.0,34,3.23,21,179
2000,1,1770.0,132,12.54,230,1770
10000,1,8925.0,527,50.06,1075,8925
20000,1,17818.0,1026,97.47,2182,17818
40000,1,35630.0,2019,191.8,4370,35630
60000,1,53432.0,2983,283.39,6568,53432
80000,1,71224.0,4014,381.33,8776,71224
10000,1,8925.0,527,50.06,1075,8925
200000,1,177965.0,9957,945.92,22035,177965
400000,1,356003.0,20174,1916.53,43997,356003
600000,1,534234.0,30181,2867.19,65766,534234
800000,1,712240.0,40190,3818.05,87760,712240
1000000,1,890069.0,50066,4756.27,109931,890069
2,2,2.0,2,0.19,0,2
3,2,3.0,2,0.19,0,3
100,2,83.0,29,2.75,17,83
200,2,165.0,36,3.42,35,165
2000,2,1780.0,115,10.93,220,1780
10000,2,8916.0,511,48.54,1084,8916
20000,2,17848.0,962,91.39,2152,17848
40000,2,35631.0,1954,185.63,4369,35631
60000,2,53453.0,2981,283.2,6547,53453
80000,2,71402.0,3948,375.06,8598,71402
10000,2,8916.0,511,48.54,1084,8916
200000,2,178214.0,9953,945.54,21786,178214
400000,2,356274.0,19961,1896.3,43726,356274
600000,2,534396.0,29944,2844.68,65604,534396
800000,2,712382.0,39951,3795.34,87618,712382
1000000,2,890462.0,49819,4732.8,109538,890462
2,3,0.0,2,0.19,2,0
3,3,1.0,3,0.28,2,1
100,3,92.0,11,1.04,8,92
200,3,185.0,15,1.42,15,185
2000,3,1799.0,96,9.12,201,1799
10000,3,8983.0,510,48.45,1017,8983
20000,3,17888.0,1031,97.94,2112,17888
40000,3,35622.0,2037,193.51,4378,35622
60000,3,53401.0,3031,287.95,6599,53401
80000,3,71223.0,4054,385.13,8777,71223
10000,3,8983.0,510,48.45,1017,8983
200000,3,178072.0,10085,958.08,21928,178072
400000,3,356164.0,20197,1918.72,43836,356164
600000,3,534002.0,30059,2855.6,65998,534002
800000,3,712159.0,39921,3792.49,87841,712159
1000000,3,890252.0,50102,4759.69,109748,890252
2,4,2.0,2,0.19,0,2
3,4,3.0,3,0.28,0,3
100,4,78.0,87,8.26,22,78
200,4,165.0,94,8.93,35,165
