Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.95,0.0098,0.2,1.8
3,2.68,2.88,0.019,0.32,2.68
100,88.82,74.94,0.3769000000000001,11.18,88.82
200,177.59,141.0,0.7072000000000002,22.41,177.59
2000,1783.97,1200.14,6.000800000000001,216.03,1783.97
10000,8924.36,5167.29,25.836900000000004,1075.64,8924.36
20000,17852.88,9379.12,46.8947,2147.12,17852.88
40000,35714.67,16498.87,82.4938,4285.33,35714.67
60000,53583.17,21779.8,108.8976,6416.83,53583.17
80000,71460.2,26190.75,130.9526,8539.8,71460.2
200000,178779.44,45415.23,227.07520000000008,21220.56,178779.44
400000,357680.56,64796.22,323.9789,42319.44,357680.56
600000,536618.26,78155.48,390.7748,63381.74,536618.26
800000,715528.65,91483.11,457.414,84471.35,715528.65
1000000,894465.78,104817.05,524.0832000000003,105534.22,894465.78
