Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,0.18,0.016,0.18,1.82
3,2.73,0.31,0.0265,0.27,2.73
100,87.4,29.62,2.068,12.6,87.4
200,175.56,53.58,3.6029999999999984,24.44,175.56
2000,1783.09,262.95,17.376500000000007,216.91,1783.09
10000,8939.63,865.7,60.84200000000001,1060.37,8939.63
20000,17890.49,1533.31,110.977,2109.51,17890.49
40000,35789.01,2864.39,210.7450000000001,4210.99,35789.01
60000,53683.16,4195.93,310.5969999999999,6316.84,53683.16
80000,71582.87,5527.99,410.445,8417.13,71582.87
200000,178997.67,13515.77,1009.8375,21002.33,178997.67
400000,357997.63,26854.08,2010.2740000000003,42002.37,357997.63
600000,537004.91,40182.59,3010.0800000000004,62995.09,537004.91
800000,715988.83,53511.02,4009.433499999999,84011.17,715988.83
1000000,895000.52,66852.23,5009.924500000001,104999.48,895000.52
