Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.79,0.16,0.006,0.21,1.79
3,2.68,0.29,0.0105,0.32,2.68
100,87.89,43.89,1.3692,12.11,87.89
200,176.14,89.36,2.1059,23.86,176.14
2000,1778.06,944.65,12.3084,221.94,1778.06
10000,8896.52,4372.77,53.70660000000001,1103.48,8896.52
20000,17798.25,8056.11,101.9461,2201.75,17798.25
40000,35605.43,14128.79,192.4555000000001,4394.57,35605.43
60000,53413.11,19394.8,278.65290000000005,6586.89,53413.11
80000,71228.54,24057.25,362.1602,8771.46,71228.54
200000,178196.47,42201.04,813.4187999999999,21803.53,178196.47
400000,356511.36,58834.22,1495.5389000000005,43488.64,356511.36
600000,534845.97,72186.07,2162.833899999999,65154.03,534845.97
800000,713154.5,85532.16,2830.097,86845.5,713154.5
1000000,891493.97,98859.87,3496.1881000000008,108506.03,891493.97
