Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,0.17,0.0035,0.28,1.72
3,2.54,0.33,0.007,0.46,2.54
100,83.67,47.47,0.8744999999999996,16.33,83.67
200,167.65,98.56,1.632,32.35,167.65
2000,1692.44,980.35,7.625500000000003,307.56,1692.44
10000,8477.87,4543.27,20.986999999999988,1522.13,8477.87
20000,16963.54,9061.04,37.78,3036.46,16963.54
40000,33922.05,17959.4,71.06750000000004,6077.95,33922.05
60000,50884.13,26935.0,104.55400000000002,9115.87,50884.13
80000,67853.7,36323.25,137.76449999999997,12146.3,67853.7
200000,169669.48,92095.44,338.0169999999999,30330.52,169669.48
400000,339343.85,188323.09,671.0045,60656.15,339343.85
600000,509020.7,289316.23,1003.8205000000004,90979.3,509020.7
800000,678658.84,385027.05,1337.7199999999991,121341.16,678658.84
1000000,848336.49,477161.04,1671.6684999999998,151663.51,848336.49
