Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.95,0.0937999999999999,0.3,1.7
3,2.52,2.91,0.1429000000000002,0.48,2.52
100,85.13,69.12,3.861899999999998,14.87,85.13
200,171.09,122.05,6.769899999999999,28.91,171.09
2000,1756.49,600.35,32.4281,243.51,1756.49
10000,8874.44,1255.29,75.10390000000001,1125.56,8874.44
20000,17776.06,1931.03,122.18779999999994,2223.94,17776.06
40000,35580.6,3266.93,215.6483,4419.4,35580.6
60000,53382.87,4598.66,308.8967,6617.13,53382.87
80000,71187.46,5934.08,402.4088000000001,8812.54,71187.46
200000,178040.97,13944.97,963.2545000000002,21959.03,178040.97
400000,356103.67,27283.54,1896.6750000000009,43896.33,356103.67
600000,534172.43,40627.21,2830.7237,65827.57,534172.43
800000,712220.66,53948.76,3763.4217,87779.34,712220.66
1000000,890286.74,67292.44,4697.5237,109713.26,890286.74
