Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.63,1.95,0.1919999999999996,0.37,1.63
3,2.4,2.9,0.2800000000000003,0.6,2.4
100,86.59,65.44,3.0159,13.41,86.59
200,175.26,121.52,4.049599999999999,24.74,175.26
2000,1785.27,1113.6,15.137800000000006,214.73,1785.27
10000,8941.22,5021.37,60.03659999999997,1058.78,8941.22
20000,17887.56,9446.05,113.871,2112.44,17887.56
40000,35784.17,17124.45,215.9538000000001,4215.83,35784.17
60000,53684.49,23335.07,310.2201999999999,6315.51,53684.49
80000,71594.69,28741.16,400.38109999999983,8405.31,71594.69
200000,179129.5,48304.39,877.5406000000002,20870.5,179129.5
400000,358388.83,69232.09,1616.7091999999998,41611.17,358388.83
600000,537686.71,84866.27,2328.5848000000005,62313.29,537686.71
800000,716969.74,98471.2,3030.724200000001,83030.26,716969.74
1000000,896280.94,111787.07,3730.7522,103719.06,896280.94
