Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.91,0.0804999999999999,0.27,1.73
3,2.57,2.87,0.1242,0.43,2.57
100,87.03,68.18,2.0194,12.97,87.03
200,174.86,129.5,3.3182,25.14,174.86
2000,1773.29,1190.04,16.704599999999992,226.71,1773.29
10000,8904.05,4782.46,46.1982,1095.95,8904.05
20000,17820.85,8713.52,79.26300000000003,2179.15,17820.85
40000,35660.54,15047.6,137.61689999999996,4339.46,35660.54
60000,53504.64,19869.66,188.305,6495.36,53504.64
80000,71356.65,23745.95,234.5197,8643.35,71356.65
200000,178534.73,40307.48,477.3864,21465.27,178534.73
400000,357183.47,56963.37,826.4791,42816.53,357183.47
600000,535853.12,70285.06,1159.1313000000002,64146.88,535853.12
800000,714491.71,83612.2,1492.2829000000006,85508.29,714491.71
1000000,893164.21,96919.98,1825.0236,106835.79,893164.21
