Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,2,0.08,0,2
3,1,2.0,3,0.12,1,2
100,1,93.0,44,1.76,7,93
200,1,177.0,51,2.04,23,177
2000,1,1766.0,142,5.68,234,1766
10000,1,8908.0,532,21.28,1092,8908
20000,1,17773.0,1040,41.6,2227,17773
40000,1,35555.0,2050,82.0,4445,35555
60000,1,53310.0,3043,121.72,6690,53310
80000,1,71050.0,4086,163.44,8950,71050
10000,1,8908.0,532,21.28,1092,8908
200000,1,177536.0,10181,407.24,22464,177536
400000,1,355228.0,20261,810.44,44772,355228
600000,1,532995.0,30401,1216.04,67005,532995
800000,1,710491.0,40511,1620.44,89509,710491
1000000,1,887807.0,50574,2022.96,112193,887807
2,2,2.0,2,0.08,0,2
3,2,3.0,3,0.12,0,3
100,2,82.0,90,3.6,18,82
200,2,160.0,185,7.4,40,160
2000,2,1778.0,276,11.04,222,1778
10000,2,8881.0,718,28.72,1119,8881
20000,2,17788.0,1181,47.24,2212,17788
40000,2,35513.0,2170,86.8,4487,35513
60000,2,53280.0,3197,127.88,6720,53280
80000,2,71206.0,4190,167.6,8794,71206
10000,2,8881.0,718,28.72,1119,8881
200000,2,177761.0,10170,406.8,22239,177761
400000,2,355368.0,20282,811.28,44632,355368
600000,2,533042.0,30321,1212.84,66958,533042
800000,2,710554.0,40438,1617.52,89446,710554
1000000,2,888241.0,50366,2014.64,111759,888241
2,3,1.0,2,0.08,1,1
3,3,2.0,3,0.12,1,2
100,3,93.0,12,0.48,7,93
200,3,188.0,20,0.8,12,188
2000,3,1794.0,109,4.36,206,1794
10000,3,8968.0,499,19.96,1032,8968
20000,3,17859.0,1010,40.4,2141,17859
40000,3,35561.0,2007,80.28,4439,35561
60000,3,53293.0,3049,121.96,6707,53293
80000,3,71048.0,4039,161.56,8952,71048
10000,3,8968.0,499,19.96,1032,8968
200000,3,177652.0,10018,400.72,22348,177652
400000,3,355360.0,20028,801.12,44640,355360
600000,3,532723.0,30046,1201.84,67277,532723
800000,3,710422.0,40023,1600.92,89578,710422
1000000,3,888118.0,49882,1995.28,111882,888118
2,4,2.0,2,0.08,0,2
3,4,3.0,3,0.12,0,3
100,4,78.0,93,3.72,22,78
200,4,160.0,188,7.52,40,160
2000,4,1733.0,900,36.0,267,1733
10000,4,8776.0,1298,51.92,1224,8776
20000,4,17714.0,1765,70.6,2286,17714
40000,4,35529.0,2775,111.0,4471,35529
60000,4,53225.0,3789,151.56,6775,53225
80000,4,70965.0,4748,189.92,9035,70965
10000,4,8776.0,1298,51.92,1224,8776
200000,4,177574.0,10812,432.48,22426,177574
400000,4,355132.0,20816,832.64,44868,355132
600000,4,532670.0,30726,1229.04,67330,532670
800000,4,710368.0,40832,1633.28,89632,710368
1000000,4,888056.0,50745,2029.8,111944,888056
2,5,2.0,2,0.08,0,2
3,5,2.0,3,0.12,1,2
100,5,85.0,11,0.44,15,85
200,5,177.0,15,0.6,23,177
2000,5,1760.0,105,4.2,240,1760
10000,5,8900.0,517,20.68,1100,8900
20000,5,17783.0,995,39.8,2217,17783
40000,5,35535.0,2014,80.56,4465,35535
60000,5,53352.0,3046,121.84,6648,53352
80000,5,71101.0,4057,162.28,8899,71101
10000,5,8900.0,517,20.68,1100,8900
200000,5,177664.0,10190,407.6,22336,177664
400000,5,355272.0,20188,807.52,44728,355272
600000,5,532719.0,30192,1207.68,67281,532719
800000,5,710138.0,40235,1609.4,89862,710138
1000000,5,887713.0,50330,2013.2,112287,887713
2,6,1.0,2,0.08,1,1
3,6,2.0,3,0.12,1,2
100,6,83.0,97,3.88,17,83
200,6,164.0,195,7.8,36,164
2000,6,1721.0,392,15.68,279,1721
10000,6,8828.0,784,31.36,1172,8828
20000,6,17726.0,1297,51.88,2274,17726
40000,6,35395.0,2285,91.4,4605,35395
60000,6,53134.0,3246,129.84,6866,53134
80000,6,70939.0,4192,167.68,9061,70939
10000,6,8828.0,784,31.36,1172,8828
200000,6,177566.0,10151,406.04,22434,177566
400000,6,354892.0,20128,805.12,45108,354892
600000,6,532554.0,30235,1209.4,67446,532554
800000,6,710182.0,40121,1604.84,89818,710182
1000000,6,887543.0,50121,2004.84,112457,887543
2,7,1.0,2,0.08,1,1
3,7,2.0,3,0.12,1,2
100,7,94.0,25,1.0,6,94
200,7,180.0,29,1.16,20,180
2000,7,1754.0,118,4.72,246,1754
10000,7,8849.0,526,21.04,1151,8849
20000,7,17697.0,1029,41.16,2303,17697
