Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,0.11,0.0,0.2,1.8
3,2.7,0.16,0.0,0.3,2.7
100,89.23,34.69,0.0,10.77,89.23
200,178.29,75.91,0.0,21.71,178.29
2000,1790.19,932.55,0.0,209.81,1790.19
10000,8950.73,4890.1,0.0,1049.27,8950.73
20000,17899.84,10171.75,0.0,2100.16,17899.84
40000,35797.7,20669.85,0.0,4202.3,35797.7
60000,53692.57,31782.47,0.0,6307.43,53692.57
80000,71591.33,42915.34,0.0,8408.67,71591.33
200000,179008.97,111460.77,0.0,20991.03,179008.97
400000,358005.49,222055.46,0.0,41994.51,358005.49
600000,537011.76,332880.85,0.0,62988.24,537011.76
800000,715986.84,443392.58,0.0,84013.16,715986.84
1000000,894991.1,550730.07,0.0,105008.9,894991.1
