Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,1.92,0.07680000000000005,0.28,1.72
3,2.56,2.85,0.11399999999999987,0.44,2.56
100,86.14,65.44,2.6176,13.86,86.14
200,172.88,112.77,4.510799999999999,27.12,172.88
2000,1757.34,560.15,22.406,242.66,1757.34
10000,8844.83,1380.99,55.23959999999999,1155.17,8844.83
20000,17715.29,2115.68,84.62719999999999,2284.71,17715.29
40000,35460.75,3445.75,137.83,4539.25,35460.75
60000,53202.54,4774.11,190.96439999999998,6797.46,53202.54
80000,70948.18,6111.06,244.44240000000005,9051.82,70948.18
200000,177444.62,14112.29,564.4915999999997,22555.38,177444.62
400000,354912.25,27439.75,1097.59,45087.75,354912.25
600000,532388.95,40762.69,1630.507599999999,67611.05,532388.95
800000,709828.39,54100.61,2164.0244000000007,90171.61,709828.39
1000000,887303.9,67425.15,2697.0059999999994,112696.1,887303.9
