Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.93,0.022900000000000014,0.2,1.8
3,2.67,2.91,0.03669999999999993,0.33,2.67
100,88.03,68.81,1.4445,11.97,88.03
200,176.47,124.41,2.4773000000000005,23.53,176.47
2000,1784.45,978.59,15.045499999999999,215.55,1784.45
10000,8948.3,3552.98,51.55219999999998,1051.7,8948.3
20000,17913.23,5871.5,88.00779999999999,2086.77,17913.23
40000,35851.45,9079.26,146.72539999999998,4148.55,35851.45
60000,53797.57,11210.46,194.67739999999998,6202.43,53797.57
80000,71752.89,12899.24,238.22480000000004,8247.11,71752.89
200000,179524.96,21058.25,479.5381,20475.04,179524.96
400000,359122.43,34399.83,879.7334999999999,40877.57,359122.43
600000,538736.23,47728.14,1279.2049999999995,61263.77,538736.23
800000,718313.05,61068.46,1679.4142000000002,81686.95,718313.05
1000000,897926.07,74414.38,2079.4449999999997,102073.93,897926.07
