Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.84,0.0919999999999998,0.26,1.74
3,2.57,2.75,0.1375000000000002,0.43,2.57
100,87.18,51.49,2.5745,12.82,87.18
200,175.18,83.56,4.178,24.82,175.18
2000,1784.66,306.49,15.3245,215.34,1784.66
10000,8964.32,715.57,35.77850000000003,1035.68,8964.32
20000,17939.85,1217.87,60.89350000000001,2060.15,17939.85
40000,35888.3,2226.34,111.317,4111.7,35888.3
60000,53831.39,3223.46,161.173,6168.61,53831.39
80000,71781.92,4220.13,211.0065,8218.08,71781.92
200000,179493.55,10227.57,511.3784999999999,20506.45,179493.55
400000,358989.41,20229.47,1011.4735,41010.59,358989.41
600000,538498.72,30220.22,1511.0109999999995,61501.28,538498.72
800000,717980.11,40222.01,2011.1005,82019.89,717980.11
1000000,897491.27,50221.04,2511.0519999999988,102508.73,897491.27
