Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,1.89,0.0852999999999999,0.28,1.72
3,2.55,2.77,0.1290000000000001,0.45,2.55
100,86.49,58.3,2.6233000000000004,13.51,86.49
200,173.64,101.58,4.570500000000001,26.36,173.64
2000,1769.87,447.59,20.141000000000005,230.13,1769.87
10000,8911.02,874.77,39.36740000000002,1088.98,8911.02
20000,17838.23,1375.46,61.8978,2161.77,17838.23
40000,35690.61,2374.56,106.8571,4309.39,35690.61
60000,53541.84,3373.53,151.80919999999998,6458.16,53541.84
80000,71395.27,4372.06,196.7399,8604.73,71395.27
200000,178543.37,10377.63,466.9955000000001,21456.63,178543.37
400000,357091.1,20376.48,916.9397,42908.9,357091.1
600000,535648.05,30376.09,1366.9264000000007,64351.95,535648.05
800000,714172.03,40375.01,1816.8778,85827.97,714172.03
1000000,892723.28,50386.59,2267.3992000000003,107276.72,892723.28
