Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.91,0.014700000000000012,0.2,1.8
3,2.7,2.87,0.027200000000000016,0.3,2.7
100,88.66,68.68,1.1348999999999996,11.34,88.66
200,177.19,129.62,2.1920000000000006,22.81,177.19
2000,1787.38,1076.65,12.8818,212.62,1787.38
10000,8959.59,4338.63,41.48419999999998,1040.41,8959.59
20000,17929.65,7524.8,72.25360000000003,2070.35,17929.65
40000,35872.59,12605.02,127.4824,4127.41,35872.59
60000,53817.16,16518.77,176.9606,6182.84,53817.16
80000,71768.54,20106.08,224.75600000000006,8231.46,71768.54
200000,179521.85,36219.21,485.0422000000001,20478.15,179521.85
400000,359130.58,54108.89,874.4319000000002,40869.42,359130.58
600000,538761.67,71036.72,1259.3521000000003,61238.33,538761.67
800000,718376.0,84673.91,1627.5795,81624.0,718376.0
1000000,898020.91,98002.25,1994.0901000000003,101979.09,898020.91
