Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,0.07,0.0062999999999999,0.2,1.8
3,2.69,0.1,0.0089999999999999,0.31,2.69
100,87.47,16.33,1.548799999999999,12.53,87.47
200,175.6,27.4,2.6007,24.4,175.6
2000,1776.8,135.74,12.8947,223.2,1776.8
10000,8899.37,538.59,51.163700000000006,1100.63,8899.37
20000,17800.94,1039.43,98.74389999999998,2199.06,17800.94
40000,35603.07,2042.33,194.01840000000004,4396.93,35603.07
60000,53403.06,3038.28,288.6395,6596.94,53403.06
80000,71204.78,4043.81,384.1644000000001,8795.22,71204.78
200000,178051.79,10046.67,954.4362,21948.21,178051.79
400000,356097.28,20046.55,1904.4247999999995,43902.72,356097.28
600000,534152.07,30051.14,2854.8559,65847.93,534152.07
800000,712180.07,40037.28,3803.5392,87819.93,712180.07
1000000,890233.74,50037.0,4753.512200000002,109766.26,890233.74
