Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,0.17,0.0015,0.18,1.82
3,2.73,0.29,0.004,0.27,2.73
100,88.88,44.01,0.7875,11.12,88.88
200,177.96,88.71,1.3225,22.04,177.96
2000,1794.56,937.18,5.5310000000000015,205.44,1794.56
10000,8981.06,4890.35,19.006,1018.94,8981.06
20000,17965.85,10088.57,35.69450000000002,2034.15,17965.85
40000,35930.35,19971.85,69.01650000000001,4069.65,35930.35
60000,53890.74,29546.19,102.308,6109.26,53890.74
80000,71857.12,39430.5,135.52300000000002,8142.88,71857.12
200000,179669.29,98340.58,335.62900000000013,20330.71,179669.29
400000,359334.44,193722.46,668.904,40665.56,359334.44
600000,539009.3,291957.95,1002.6735,60990.7,539009.3
800000,718656.56,389359.17,1336.3889999999997,81343.44,718656.56
1000000,898337.73,487048.91,1669.9939999999997,101662.27,898337.73
