Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,0.17,0.0116,0.2,1.8
3,2.69,0.33,0.0204,0.31,2.69
100,88.15,40.69,1.4509000000000003,11.85,88.15
200,176.61,79.18,2.4819999999999998,23.39,176.61
2000,1785.51,687.81,14.1852,214.49,1785.51
10000,8940.82,2837.44,59.60889999999999,1059.18,8940.82
20000,17890.04,5071.27,112.0252,2109.96,17890.04
40000,35802.61,7807.98,199.10099999999994,4197.39,35802.61
60000,53715.49,9853.97,279.6206,6284.51,53715.49
80000,71638.46,11565.85,356.8657,8361.54,71638.46
200000,179213.18,19736.53,799.2276999999999,20786.82,179213.18
400000,358476.02,33062.67,1532.3535000000004,41523.98,358476.02
600000,537751.29,46378.99,2264.6935,62248.71,537751.29
800000,717000.85,59718.2,2997.534200000001,82999.15,717000.85
1000000,896282.43,73056.12,3730.4052000000015,103717.57,896282.43
