Timestep,Value_at_Risk
2,0.0
3,0.05
100,1.76
200,3.28
2000,25.4435
10000,89.267
20000,133.78300000000002
40000,187.85
60000,219.2735
80000,252.999
100000,283.91799999999995
200000,356.5915
400000,429.8895
600000,471.38
800000,513.27
1000000,524.662
