Timestep,Value_at_Risk
2,0.0
3,0.01
100,0.18
200,0.35
2000,3.7304000000000004
10000,19.294700000000002
20000,39.5444
40000,77.90180000000005
60000,105.15380000000003
80000,130.5644
100000,152.91960000000003
200000,255.50620000000018
400000,362.46920000000006
600000,460.71300000000014
800000,476.7402000000002
1000000,529.1485
