Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.28
200,0.5701
2000,6.1064000000000025
10000,31.011000000000003
20000,57.24850000000001
40000,102.14350000000002
60000,175.47420000000002
80000,192.3235000000003
100000,237.95040000000034
200000,385.65610000000027
400000,532.4902000000002
600000,599.0164000000007
800000,737.8859
1000000,747.1312000000005
